date,residuals
2022-09-06 00:00:00+00:00,0.32731038218892206
2022-09-07 00:00:00+00:00,-1.6331246874702257
2022-09-08 00:00:00+00:00,-1.7159090776503372
2022-09-09 00:00:00+00:00,-1.461156956053935
2022-09-10 00:00:00+00:00,0.656059663385391
2022-09-11 00:00:00+00:00,1.1362938677769827
2022-09-12 00:00:00+00:00,1.7503511199609025
2022-09-13 00:00:00+00:00,-0.19459434414942978
2022-09-14 00:00:00+00:00,-1.2426774766593272
2022-09-15 00:00:00+00:00,-1.1990064315871591
2022-09-16 00:00:00+00:00,-1.9992794376520862
2022-09-17 00:00:00+00:00,-0.4962745855477939
2022-09-18 00:00:00+00:00,-1.6489693516299098
2022-09-19 00:00:00+00:00,0.42246031932771233
2022-09-20 00:00:00+00:00,-0.611507663999503
2022-09-21 00:00:00+00:00,0.0928907567399615
2022-09-22 00:00:00+00:00,-0.42939239364712734
2022-09-23 00:00:00+00:00,0.841682783961228
2022-09-24 00:00:00+00:00,-0.8869329865992629
2022-09-25 00:00:00+00:00,-1.0018737810384022
2022-09-26 00:00:00+00:00,-1.4638857237752048
2022-09-27 00:00:00+00:00,-2.5294937939970668
2022-09-28 00:00:00+00:00,-0.41393095600019514
2022-09-29 00:00:00+00:00,-0.7899447820868697
2022-09-30 00:00:00+00:00,1.1583501877712137
2022-10-01 00:00:00+00:00,0.8620571203041172
2022-10-02 00:00:00+00:00,-0.1809439827888667
2022-10-03 00:00:00+00:00,-0.4483495211507468
2022-10-04 00:00:00+00:00,1.0513442724308861
2022-10-05 00:00:00+00:00,1.0968969588722923
2022-10-06 00:00:00+00:00,-1.1743157966338422
2022-10-07 00:00:00+00:00,0.04141007846012007
2022-10-08 00:00:00+00:00,-1.4727402411783899
2022-10-09 00:00:00+00:00,-1.3681898478285874
2022-10-10 00:00:00+00:00,-0.34502638584666867
2022-10-11 00:00:00+00:00,-0.5827288574971539
2022-10-12 00:00:00+00:00,-0.49468385229930867
2022-10-13 00:00:00+00:00,0.1295597497946981
2022-10-14 00:00:00+00:00,0.22340208346543622
2022-10-15 00:00:00+00:00,1.4424709027497806
2022-10-16 00:00:00+00:00,0.9334468845322383
2022-10-17 00:00:00+00:00,1.1946028681694327
2022-10-18 00:00:00+00:00,-1.3511006677888902
2022-10-19 00:00:00+00:00,-2.01657375442775
2022-10-20 00:00:00+00:00,0.9077206278432501
2022-10-21 00:00:00+00:00,2.325977756642691
2022-10-22 00:00:00+00:00,0.49610758601460625
2022-10-23 00:00:00+00:00,0.9766403757750199
2022-10-24 00:00:00+00:00,0.411085166902319
2022-10-25 00:00:00+00:00,-0.44480672824018286
2022-10-26 00:00:00+00:00,1.9779623941084499
2022-10-27 00:00:00+00:00,1.6026832194627083
2022-10-28 00:00:00+00:00,1.5809479632197463
2022-10-29 00:00:00+00:00,0.66649810978977
2022-10-30 00:00:00+00:00,0.8737061924942116
2022-10-31 00:00:00+00:00,-0.9452049480265465
2022-11-01 00:00:00+00:00,1.1876052359359264
2022-11-02 00:00:00+00:00,-0.8883598609923156
2022-11-03 00:00:00+00:00,0.6955416156650593
2022-11-04 00:00:00+00:00,-2.4850752788633583
2022-11-05 00:00:00+00:00,-0.2419103610553932
2022-11-06 00:00:00+00:00,0.5679307426484403
2022-11-07 00:00:00+00:00,2.0206391462887487
2022-11-08 00:00:00+00:00,1.180586248872759
2022-11-09 00:00:00+00:00,-0.0396293844680744
2022-11-10 00:00:00+00:00,0.7521257357669895
2022-11-11 00:00:00+00:00,-0.7505931838461937
2022-11-12 00:00:00+00:00,-0.9005097822961534
2022-11-13 00:00:00+00:00,0.3049460219768844
2022-11-14 00:00:00+00:00,-3.765517393501215
2022-11-15 00:00:00+00:00,3.5975045742496374
2022-11-16 00:00:00+00:00,0.25477970788381044
2022-11-17 00:00:00+00:00,0.09298372984448844
2022-11-18 00:00:00+00:00,-2.064339403464217
2022-11-19 00:00:00+00:00,-6.501008187485666
2022-11-20 00:00:00+00:00,-2.292542160335815
2022-11-21 00:00:00+00:00,2.448387266132152
2022-11-22 00:00:00+00:00,1.03694897875336
2022-11-23 00:00:00+00:00,1.2244076497242724
2022-11-24 00:00:00+00:00,0.7298867686956375
2022-11-25 00:00:00+00:00,0.32955696363219167
2022-11-26 00:00:00+00:00,-1.6356395575051137
2022-11-27 00:00:00+00:00,-0.5227938917023772
2022-11-28 00:00:00+00:00,1.4675118590126055
2022-11-29 00:00:00+00:00,-1.1067662071477824
2022-11-30 00:00:00+00:00,-0.9136920896038905
2022-12-01 00:00:00+00:00,-2.3892338513968836
2022-12-02 00:00:00+00:00,-1.505053459643694
2022-12-03 00:00:00+00:00,-2.244118601427579
2022-12-04 00:00:00+00:00,-1.6748202212760965
2022-12-05 00:00:00+00:00,2.796059255250933
2022-12-06 00:00:00+00:00,-0.6405285987560683
2022-12-07 00:00:00+00:00,-1.019936130166383
2022-12-08 00:00:00+00:00,-1.8402061108221144
2022-12-09 00:00:00+00:00,-4.140469632182783
2022-12-10 00:00:00+00:00,-1.0545694321983587
2022-12-11 00:00:00+00:00,-0.019841574125519124
2022-12-12 00:00:00+00:00,-3.377128782502478
2022-12-13 00:00:00+00:00,-3.1947485620971285
2022-12-14 00:00:00+00:00,-1.6688267510847732
2022-12-15 00:00:00+00:00,0.002823078276069424
2022-12-16 00:00:00+00:00,-1.08721251430355
2022-12-17 00:00:00+00:00,-2.9911260450415362
2022-12-18 00:00:00+00:00,-2.353541737876566
2022-12-19 00:00:00+00:00,7.7917718938516085
2022-12-20 00:00:00+00:00,3.0681806117816044
2022-12-21 00:00:00+00:00,-1.814454922205892
2022-12-22 00:00:00+00:00,1.1874252413158892
2022-12-23 00:00:00+00:00,1.0561007119674748
2022-12-24 00:00:00+00:00,1.0080522790439659
2022-12-25 00:00:00+00:00,0.43719136151804294
2022-12-26 00:00:00+00:00,-0.860946815696114
2022-12-27 00:00:00+00:00,-0.7436063338123902
2022-12-28 00:00:00+00:00,2.9144758005352855
2022-12-29 00:00:00+00:00,0.89369455380892
2022-12-30 00:00:00+00:00,-0.24056929304400754
2022-12-31 00:00:00+00:00,5.5686283561808985
2023-01-01 00:00:00+00:00,0.4043438597980753
2023-01-02 00:00:00+00:00,-1.9552236722530907
2023-01-03 00:00:00+00:00,-2.073821073607678
2023-01-04 00:00:00+00:00,5.458397656342037
2023-01-05 00:00:00+00:00,0.5047134325444222
2023-01-06 00:00:00+00:00,0.5791835794878306
2023-01-07 00:00:00+00:00,1.4651156741756153
2023-01-08 00:00:00+00:00,-1.0894952352966838
2023-01-09 00:00:00+00:00,-0.47506093256226567
2023-01-10 00:00:00+00:00,0.4518260343794942
2023-01-11 00:00:00+00:00,3.089696438850682
2023-01-12 00:00:00+00:00,1.6595635091752778
2023-01-13 00:00:00+00:00,-0.5807974596833612
2023-01-14 00:00:00+00:00,0.24219978865221048
2023-01-15 00:00:00+00:00,-1.0803607836986604
2023-01-16 00:00:00+00:00,-1.9563966910959532
2023-01-17 00:00:00+00:00,-2.331281327283276
2023-01-18 00:00:00+00:00,-0.40639882736166744
2023-01-19 00:00:00+00:00,0.8792058947066201
2023-01-20 00:00:00+00:00,-2.9202889817086555
2023-01-21 00:00:00+00:00,-1.3169561415506368
2023-01-22 00:00:00+00:00,0.15979866624326444
2023-01-23 00:00:00+00:00,0.9857752267487938
2023-01-24 00:00:00+00:00,-1.1763359506892153
2023-01-25 00:00:00+00:00,-2.5384194260747144
2023-01-26 00:00:00+00:00,3.151185190609465
2023-01-27 00:00:00+00:00,-0.4308115284531507
2023-01-28 00:00:00+00:00,-1.0900672979956312
2023-01-29 00:00:00+00:00,1.0746899608583118
2023-01-30 00:00:00+00:00,2.384654882214383
2023-01-31 00:00:00+00:00,0.2542683473288132
2023-02-01 00:00:00+00:00,1.004336654839502
2023-02-02 00:00:00+00:00,1.3592289435554186
2023-02-03 00:00:00+00:00,1.236915807649618
2023-02-04 00:00:00+00:00,-0.625253422992766
2023-02-05 00:00:00+00:00,-0.37840452773070954
2023-02-06 00:00:00+00:00,-2.3025210827902436
2023-02-07 00:00:00+00:00,-3.3902368102528486
2023-02-08 00:00:00+00:00,-0.9986248633922079
2023-02-09 00:00:00+00:00,0.8852944648527741
2023-02-10 00:00:00+00:00,1.4973136393914883
2023-02-11 00:00:00+00:00,2.599306555932795
2023-02-12 00:00:00+00:00,-0.459563908040006
2023-02-13 00:00:00+00:00,0.8963558850616804
2023-02-14 00:00:00+00:00,-2.3224636094965545
2023-02-15 00:00:00+00:00,0.3061280682385493
2023-02-16 00:00:00+00:00,3.050065963042759
2023-02-17 00:00:00+00:00,2.2532414353567076
2023-02-18 00:00:00+00:00,1.254410868734381
2023-02-19 00:00:00+00:00,-1.4474705369062502
2023-02-20 00:00:00+00:00,0.9760775822539143
2023-02-21 00:00:00+00:00,0.7940827422886554
2023-02-22 00:00:00+00:00,-0.9276560085304979
2023-02-23 00:00:00+00:00,-0.3076999725588119
2023-02-24 00:00:00+00:00,-1.5222749802937987
2023-02-25 00:00:00+00:00,-0.9031601342994735
2023-02-26 00:00:00+00:00,-1.7979574963417586
2023-02-27 00:00:00+00:00,-0.4796965890280087
2023-02-28 00:00:00+00:00,-0.7426839262170324
2023-03-01 00:00:00+00:00,-1.2308716458007618
2023-03-02 00:00:00+00:00,0.29465452699166095
2023-03-03 00:00:00+00:00,0.3487074360979676
2023-03-04 00:00:00+00:00,1.196359133927056
2023-03-05 00:00:00+00:00,-1.9081494430393695
2023-03-06 00:00:00+00:00,-0.8369275834673833
2023-03-07 00:00:00+00:00,-1.2746804956278142
2023-03-08 00:00:00+00:00,-2.597571001551958
2023-03-09 00:00:00+00:00,-0.7068141364983269
2023-03-10 00:00:00+00:00,-1.3865901326613104
2023-03-11 00:00:00+00:00,0.20292878311404916
2023-03-12 00:00:00+00:00,2.5649062139883596
2023-03-13 00:00:00+00:00,5.562594275104342
2023-03-14 00:00:00+00:00,-4.145573516649583
2023-03-15 00:00:00+00:00,-2.056143958782666
2023-03-16 00:00:00+00:00,2.8310860901692116
2023-03-17 00:00:00+00:00,3.2965831387098654
2023-03-18 00:00:00+00:00,1.3125174153990073
2023-03-19 00:00:00+00:00,-1.6828892314969117
2023-03-20 00:00:00+00:00,-1.1140018237054983
2023-03-21 00:00:00+00:00,2.2499593134363987
2023-03-22 00:00:00+00:00,0.41183154439943026
2023-03-23 00:00:00+00:00,2.4708460466099105
2023-03-24 00:00:00+00:00,-0.5056972821486796
2023-03-25 00:00:00+00:00,-1.2036095017000212
2023-03-26 00:00:00+00:00,-2.2431544459588335
2023-03-27 00:00:00+00:00,-2.3589553819195572
2023-03-28 00:00:00+00:00,-1.0423058953463977
2023-03-29 00:00:00+00:00,4.502414171168986
2023-03-30 00:00:00+00:00,2.334593046580306
2023-03-31 00:00:00+00:00,-1.0187490553345349
2023-04-01 00:00:00+00:00,-0.7718299541757478
2023-04-02 00:00:00+00:00,-3.2927047256205864
2023-04-03 00:00:00+00:00,-1.2063767663379958
2023-04-04 00:00:00+00:00,-1.292506248278054
2023-04-05 00:00:00+00:00,0.2640190483920546
2023-04-06 00:00:00+00:00,-0.22846759588677834
2023-04-07 00:00:00+00:00,1.1599927396150638
2023-04-08 00:00:00+00:00,-0.4638090927850561
2023-04-09 00:00:00+00:00,2.182121730663433
2023-04-10 00:00:00+00:00,-0.21912835875899805
2023-04-11 00:00:00+00:00,-0.555121687562237
2023-04-12 00:00:00+00:00,-0.5981930838265642
2023-04-13 00:00:00+00:00,-1.1152393314436644
2023-04-14 00:00:00+00:00,0.34129771027697986
2023-04-15 00:00:00+00:00,-0.5249571068223516
2023-04-16 00:00:00+00:00,-0.6004343587180079
2023-04-17 00:00:00+00:00,0.22108682010460323
2023-04-18 00:00:00+00:00,-0.26027706139168727
2023-04-19 00:00:00+00:00,0.46687119878327177
2023-04-20 00:00:00+00:00,-1.8265478110716833
2023-04-21 00:00:00+00:00,1.758018752181443
2023-04-22 00:00:00+00:00,-1.9233696392422788
2023-04-23 00:00:00+00:00,1.5282256832121195
2023-04-24 00:00:00+00:00,-2.4804905300850995
2023-04-25 00:00:00+00:00,-2.734658355089229
2023-04-26 00:00:00+00:00,-1.8454336160897191
2023-04-27 00:00:00+00:00,0.18941848033458175
2023-04-28 00:00:00+00:00,1.534395750046773
2023-04-29 00:00:00+00:00,0.6085663113753923
2023-04-30 00:00:00+00:00,0.0595812196110902
2023-05-01 00:00:00+00:00,-0.18434755791829388
2023-05-02 00:00:00+00:00,-2.642665435215577
2023-05-03 00:00:00+00:00,-0.6896464451384312
2023-05-04 00:00:00+00:00,3.6760674842860173
2023-05-05 00:00:00+00:00,0.6870783479624558
2023-05-06 00:00:00+00:00,0.9765794025791659
2023-05-07 00:00:00+00:00,1.1066252383337878
2023-05-08 00:00:00+00:00,-0.5578501385292793
2023-05-09 00:00:00+00:00,-1.131232910971932
2023-05-10 00:00:00+00:00,-0.7925666088901313
2023-05-11 00:00:00+00:00,0.2525720903450439
2023-05-12 00:00:00+00:00,2.1975748451515256
2023-05-13 00:00:00+00:00,0.3575762719987383
2023-05-14 00:00:00+00:00,-1.5813161876342954
2023-05-15 00:00:00+00:00,-3.1307625331949938
2023-05-16 00:00:00+00:00,-1.0342817986534683
2023-05-17 00:00:00+00:00,-0.8753071266351689
2023-05-18 00:00:00+00:00,-1.000435702372354
2023-05-19 00:00:00+00:00,2.0360492140360846
2023-05-20 00:00:00+00:00,1.4519125006250633
2023-05-21 00:00:00+00:00,0.7401798765100471
2023-05-22 00:00:00+00:00,1.3099461378808572
2023-05-23 00:00:00+00:00,-4.016326839550461
2023-05-24 00:00:00+00:00,-1.1550033147982266
2023-05-25 00:00:00+00:00,-0.3191970906560515
2023-05-26 00:00:00+00:00,-0.5016896451756181
2023-05-27 00:00:00+00:00,0.40151959342576227
2023-05-28 00:00:00+00:00,0.8687892652391442
2023-05-29 00:00:00+00:00,-2.6927316854499104
2023-05-30 00:00:00+00:00,-0.5855334394604972
2023-05-31 00:00:00+00:00,1.3077548396228762
2023-06-01 00:00:00+00:00,-2.7262104399495235
2023-06-02 00:00:00+00:00,0.4656819023795875
2023-06-03 00:00:00+00:00,1.9782520086922168
2023-06-04 00:00:00+00:00,-1.0584576721854302
2023-06-05 00:00:00+00:00,-1.194663121743341
2023-06-06 00:00:00+00:00,-0.2754439749880373
2023-06-07 00:00:00+00:00,-0.13016284974832826
2023-06-08 00:00:00+00:00,1.168679805143867
2023-06-09 00:00:00+00:00,3.548161665683156
2023-06-10 00:00:00+00:00,2.5512340518227803
2023-06-11 00:00:00+00:00,3.243944135247789
2023-06-12 00:00:00+00:00,0.8556986458912323
2023-06-13 00:00:00+00:00,-0.37809319380153905
2023-06-14 00:00:00+00:00,-0.26256134215168325
2023-06-15 00:00:00+00:00,0.6631383398045485
2023-06-16 00:00:00+00:00,0.03957514923595795
2023-06-17 00:00:00+00:00,0.7040078127735923
2023-06-18 00:00:00+00:00,2.2233071571366185
2023-06-19 00:00:00+00:00,-0.2542274116009171
2023-06-20 00:00:00+00:00,2.027460738887571
2023-06-21 00:00:00+00:00,-1.0887366474756899
2023-06-22 00:00:00+00:00,-0.4470601809636796
2023-06-23 00:00:00+00:00,1.4612119366316998
2023-06-24 00:00:00+00:00,1.5521877128923927
2023-06-25 00:00:00+00:00,3.8121667660235885
2023-06-26 00:00:00+00:00,-3.852586935164272
2023-06-27 00:00:00+00:00,-1.4911292371191687
2023-06-28 00:00:00+00:00,0.6681421262344429
2023-06-29 00:00:00+00:00,-0.4158422688263139
2023-06-30 00:00:00+00:00,-1.004720370485257
2023-07-01 00:00:00+00:00,0.07940737811718634
2023-07-02 00:00:00+00:00,-0.6158735237564121
2023-07-03 00:00:00+00:00,-0.5362005671918684
2023-07-04 00:00:00+00:00,-0.44332299071205905
2023-07-05 00:00:00+00:00,-2.2565504715108555
2023-07-06 00:00:00+00:00,1.7196064942034277
2023-07-07 00:00:00+00:00,3.2930626039472157
2023-07-08 00:00:00+00:00,3.7723054589508886
2023-07-09 00:00:00+00:00,-1.2892738376725221
2023-07-10 00:00:00+00:00,-0.7322393457779794
2023-07-11 00:00:00+00:00,1.0660051082137727
2023-07-12 00:00:00+00:00,-2.00233013021922
2023-07-13 00:00:00+00:00,-0.3778145158003573
2023-07-14 00:00:00+00:00,0.15676294515538947
2023-07-15 00:00:00+00:00,1.7407987526026776
2023-07-16 00:00:00+00:00,-1.5183313084482797
2023-07-17 00:00:00+00:00,-1.0285832291103363
2023-07-18 00:00:00+00:00,0.289449644007969
2023-07-19 00:00:00+00:00,-0.5512001218608844
2023-07-20 00:00:00+00:00,-0.8969154221608158
2023-07-21 00:00:00+00:00,-1.1776897535423525
2023-07-22 00:00:00+00:00,-1.1294191119337884
2023-07-23 00:00:00+00:00,1.294879429158943
2023-07-24 00:00:00+00:00,-0.8751963209486749
2023-07-25 00:00:00+00:00,-2.1873216403376223
2023-07-26 00:00:00+00:00,-0.41063619281678676
2023-07-27 00:00:00+00:00,0.48946699087470913
2023-07-28 00:00:00+00:00,2.1900641097977567
2023-07-29 00:00:00+00:00,-0.7830088540112752
2023-07-30 00:00:00+00:00,-0.8431490205474419
2023-07-31 00:00:00+00:00,-0.5008161768139268
2023-08-01 00:00:00+00:00,-0.6468343808364194
2023-08-02 00:00:00+00:00,-0.5451402741409994
2023-08-03 00:00:00+00:00,-0.21979033382007707
2023-08-04 00:00:00+00:00,-0.6799608714027761
2023-08-05 00:00:00+00:00,-2.2284391560768544
2023-08-06 00:00:00+00:00,-0.6209365886482572
2023-08-07 00:00:00+00:00,-0.20657105073007775
2023-08-08 00:00:00+00:00,-0.4663873714208542
2023-08-09 00:00:00+00:00,-0.5516241052658426
2023-08-10 00:00:00+00:00,1.1398121663829266
2023-08-11 00:00:00+00:00,2.444852162149358
2023-08-12 00:00:00+00:00,-0.6046857972957032
2023-08-13 00:00:00+00:00,-0.6343906399061672
2023-08-14 00:00:00+00:00,1.6356875203379346
2023-08-15 00:00:00+00:00,-0.7781658805724732
2023-08-16 00:00:00+00:00,-0.6078394282934082
2023-08-17 00:00:00+00:00,-0.04325599680710354
2023-08-18 00:00:00+00:00,2.0447361831647166
2023-08-19 00:00:00+00:00,1.5011003607245152
2023-08-20 00:00:00+00:00,-1.10488958209709
2023-08-21 00:00:00+00:00,-0.15973705002537641
2023-08-22 00:00:00+00:00,-0.2751778764059616
2023-08-23 00:00:00+00:00,0.09496734760510855
2023-08-24 00:00:00+00:00,1.3022911618862678
2023-08-25 00:00:00+00:00,-0.23121195740618838
2023-08-26 00:00:00+00:00,-2.9253640783307504
2023-08-27 00:00:00+00:00,-1.5895814491400604
2023-08-28 00:00:00+00:00,0.6626265357435921
2023-08-29 00:00:00+00:00,-0.9287210327929822
2023-08-30 00:00:00+00:00,-1.7121085225253547
2023-08-31 00:00:00+00:00,0.6883010651838783
2023-09-01 00:00:00+00:00,-0.04715249487688489
2023-09-02 00:00:00+00:00,0.9850441371424774
2023-09-03 00:00:00+00:00,-0.4828192069513243
2023-09-04 00:00:00+00:00,1.5422061149414223
2023-09-05 00:00:00+00:00,3.7106777666992663
2023-09-06 00:00:00+00:00,1.5248155719815055
2023-09-07 00:00:00+00:00,0.7032685234102285
2023-09-08 00:00:00+00:00,0.8628188423913183
2023-09-09 00:00:00+00:00,0.9716840047077198
2023-09-10 00:00:00+00:00,3.601287189247361
2023-09-11 00:00:00+00:00,-1.499761702324398
2023-09-12 00:00:00+00:00,-1.1179748219645065
2023-09-13 00:00:00+00:00,-1.795936731708105
2023-09-14 00:00:00+00:00,-1.797476900008827
2023-09-15 00:00:00+00:00,0.6368450012085483
2023-09-16 00:00:00+00:00,2.419601783557197
2023-09-17 00:00:00+00:00,-0.7973713620634006
2023-09-18 00:00:00+00:00,1.6668765130277077
2023-09-19 00:00:00+00:00,-2.047367946804508
2023-09-20 00:00:00+00:00,2.1135597594385627
2023-09-21 00:00:00+00:00,-1.948858714641215
2023-09-22 00:00:00+00:00,-2.1376449101493504
2023-09-23 00:00:00+00:00,-0.33260660550728804
2023-09-24 00:00:00+00:00,-0.0009288312566722023
2023-09-25 00:00:00+00:00,1.4141464723524106
2023-09-26 00:00:00+00:00,1.2218901117318222
2023-09-27 00:00:00+00:00,1.169424835861222
2023-09-28 00:00:00+00:00,0.2909457843917598
2023-09-29 00:00:00+00:00,-0.4836115154842644
2023-09-30 00:00:00+00:00,-1.4308455079704394
2023-10-01 00:00:00+00:00,3.2641034570540177
2023-10-02 00:00:00+00:00,1.0121877267484733
2023-10-03 00:00:00+00:00,-1.041225444089584
2023-10-04 00:00:00+00:00,-1.21452517700333
2023-10-05 00:00:00+00:00,0.8410112278362775
2023-10-06 00:00:00+00:00,0.7615727659165592
2023-10-07 00:00:00+00:00,2.4984930742836435
2023-10-08 00:00:00+00:00,-2.0183385646089373
2023-10-09 00:00:00+00:00,2.4915686659511462
2023-10-10 00:00:00+00:00,0.40568620317510495
2023-10-11 00:00:00+00:00,1.3879105962175164
2023-10-12 00:00:00+00:00,-2.36000530333772
2023-10-13 00:00:00+00:00,3.288334766719622
2023-10-14 00:00:00+00:00,-4.769019924038512
2023-10-15 00:00:00+00:00,-3.3744720637157224
2023-10-16 00:00:00+00:00,-0.38843616351711896
2023-10-17 00:00:00+00:00,-1.0676010629308852
2023-10-18 00:00:00+00:00,-0.41912278383117973
2023-10-19 00:00:00+00:00,4.140640396515915
2023-10-20 00:00:00+00:00,-3.4262563267471107
2023-10-21 00:00:00+00:00,2.094524486223045
2023-10-22 00:00:00+00:00,-1.221831403151989
2023-10-23 00:00:00+00:00,-2.2858489751926867
2023-10-24 00:00:00+00:00,1.061856078014019
2023-10-25 00:00:00+00:00,-1.5679512160835258
2023-10-26 00:00:00+00:00,-1.025484181200273
2023-10-27 00:00:00+00:00,0.6181244368830892
2023-10-28 00:00:00+00:00,0.4165614855413191
2023-10-29 00:00:00+00:00,1.4518772385645249
2023-10-30 00:00:00+00:00,-1.4504217278536349
2023-10-31 00:00:00+00:00,-0.15764388213426328
2023-11-01 00:00:00+00:00,1.1191365962717534
2023-11-02 00:00:00+00:00,-1.4590724850831092
2023-11-03 00:00:00+00:00,-0.8054060851113966
2023-11-04 00:00:00+00:00,-0.9199566225111
2023-11-05 00:00:00+00:00,0.8095971442880507
2023-11-06 00:00:00+00:00,-0.5461982859522467
2023-11-07 00:00:00+00:00,-0.434914734208244
2023-11-08 00:00:00+00:00,-0.3737722719450647
2023-11-09 00:00:00+00:00,-0.23087271365728124
2023-11-10 00:00:00+00:00,-2.097460316096078
2023-11-11 00:00:00+00:00,-0.09958326415803409
2023-11-12 00:00:00+00:00,-2.804052500481713
2023-11-13 00:00:00+00:00,3.091385235760444
2023-11-14 00:00:00+00:00,2.3196774265979903
2023-11-15 00:00:00+00:00,-0.3516706382058048
2023-11-16 00:00:00+00:00,-3.237625254285386
2023-11-17 00:00:00+00:00,-2.5777509374979344
2023-11-18 00:00:00+00:00,1.6860468491090854
2023-11-19 00:00:00+00:00,4.40451845316441
2023-11-20 00:00:00+00:00,-1.254428891469094
2023-11-21 00:00:00+00:00,-1.8459760438654007
2023-11-22 00:00:00+00:00,-3.0266025812233335
2023-11-23 00:00:00+00:00,5.749237439615245
2023-11-24 00:00:00+00:00,-4.072675758141518
2023-11-25 00:00:00+00:00,-0.9701182408383053
2023-11-26 00:00:00+00:00,-1.8475344897687715
2023-11-27 00:00:00+00:00,-1.2964514497086368
2023-11-28 00:00:00+00:00,-2.2726198239833724
2023-11-29 00:00:00+00:00,-1.4122998321845062
2023-11-30 00:00:00+00:00,-3.084213513878483
2023-12-01 00:00:00+00:00,-2.5458853310602487
2023-12-02 00:00:00+00:00,-1.9712803748304335
2023-12-03 00:00:00+00:00,-0.550591639483744
2023-12-04 00:00:00+00:00,-0.32926866056634196
2023-12-05 00:00:00+00:00,-1.169343245050599
2023-12-06 00:00:00+00:00,0.2180382827762708
2023-12-07 00:00:00+00:00,-3.8662780860397015
2023-12-08 00:00:00+00:00,3.247488848478012
2023-12-09 00:00:00+00:00,2.3795853196648458
2023-12-10 00:00:00+00:00,1.880701016348295
2023-12-11 00:00:00+00:00,0.12333008553053637
2023-12-12 00:00:00+00:00,-1.2551906638047043
2023-12-13 00:00:00+00:00,0.11891466646072395
2023-12-14 00:00:00+00:00,-2.13973052290224
2023-12-15 00:00:00+00:00,1.9266225745531909
2023-12-16 00:00:00+00:00,1.6555138739979793
2023-12-17 00:00:00+00:00,0.14324915159185236
2023-12-18 00:00:00+00:00,-0.03028023490396259
2023-12-19 00:00:00+00:00,0.7567196391516566
2023-12-20 00:00:00+00:00,0.33703465258066934
2023-12-21 00:00:00+00:00,1.6973100716835539
2023-12-22 00:00:00+00:00,-0.42453275449787986
2023-12-23 00:00:00+00:00,1.5540472033898343
2023-12-24 00:00:00+00:00,2.1701777104136823
2023-12-25 00:00:00+00:00,0.9589019252114221
2023-12-26 00:00:00+00:00,-2.0195105800020356
2023-12-27 00:00:00+00:00,-1.3609353591601503
2023-12-28 00:00:00+00:00,3.1111416290648477
2023-12-29 00:00:00+00:00,0.33739729202025925
2023-12-30 00:00:00+00:00,-0.11580168983758465
2023-12-31 00:00:00+00:00,1.2690810190618504
2024-01-01 00:00:00+00:00,-0.7249720716407047
2024-01-02 00:00:00+00:00,2.9066751872594425
2024-01-03 00:00:00+00:00,0.23072639187685118
2024-01-04 00:00:00+00:00,-1.51646562190402
2024-01-05 00:00:00+00:00,-0.1185119158050354
2024-01-06 00:00:00+00:00,-3.1606852381410606
2024-01-07 00:00:00+00:00,-3.3733069216377842
2024-01-08 00:00:00+00:00,-2.2660651003629297
2024-01-09 00:00:00+00:00,-2.9221178623663047
2024-01-10 00:00:00+00:00,-1.0909017211347498
2024-01-11 00:00:00+00:00,0.26963745984916976
2024-01-12 00:00:00+00:00,2.795087461656699
2024-01-13 00:00:00+00:00,0.7460518754425436
2024-01-14 00:00:00+00:00,0.06186534465846666
2024-01-15 00:00:00+00:00,-2.6998103734036842
2024-01-16 00:00:00+00:00,-2.0609909870588305
2024-01-17 00:00:00+00:00,-2.598308819728593
2024-01-18 00:00:00+00:00,-0.4207214847680847
2024-01-19 00:00:00+00:00,-0.028715855989429606
2024-01-20 00:00:00+00:00,-1.6836023164952212
2024-01-21 00:00:00+00:00,1.688669636766695
2024-01-22 00:00:00+00:00,5.925659973806955
2024-01-23 00:00:00+00:00,-0.6159157830936173
2024-01-24 00:00:00+00:00,2.402877981664512
2024-01-25 00:00:00+00:00,-2.0504772465292254
2024-01-26 00:00:00+00:00,1.7007694920078718
2024-01-27 00:00:00+00:00,-3.4227804431191107
2024-01-28 00:00:00+00:00,0.09613841331595419
2024-01-29 00:00:00+00:00,1.9076503490965542
2024-01-30 00:00:00+00:00,1.6419732762777661
2024-01-31 00:00:00+00:00,-1.39829304828067
2024-02-01 00:00:00+00:00,0.588988202781659
2024-02-02 00:00:00+00:00,1.417951378333369
2024-02-03 00:00:00+00:00,2.570062354768568
2024-02-04 00:00:00+00:00,0.7037690391871778
2024-02-05 00:00:00+00:00,-0.016558223512241455
2024-02-06 00:00:00+00:00,1.7336359468196751
2024-02-07 00:00:00+00:00,-4.170836829425044
2024-02-08 00:00:00+00:00,-2.402536483531579
2024-02-09 00:00:00+00:00,7.0832051555095665
2024-02-10 00:00:00+00:00,0.6232698505982714
2024-02-11 00:00:00+00:00,-0.7895873539178502
2024-02-12 00:00:00+00:00,-1.4667175489722108
2024-02-13 00:00:00+00:00,0.1490094303914392
2024-02-14 00:00:00+00:00,4.368246808497982
2024-02-15 00:00:00+00:00,2.894215251063458
2024-02-16 00:00:00+00:00,-0.5107608538803463
2024-02-17 00:00:00+00:00,-0.014178912724527759
2024-02-18 00:00:00+00:00,0.412514887433443
